,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant,dist_healthcare
320,1234.261829226748,459.5196064413749,1319.4819891099144,1768.0169404314374,1260.0093721910118
321,41.20634843426981,764.4008705888394,1235.7080067391908,1285.3946099659724,559.9100332481978
322,413.11732963159,685.2627673657202,413.11732963159,501.6836214229931,741.0159358490004
323,356.93212334796215,498.41796862630343,1328.0981101436957,1360.5104353802476,400.55446455322203
324,344.0560927280602,622.614220406828,1344.586426500232,1421.1142797365121,413.04434588861204
325,291.0702083673892,569.628336046157,1291.6005421395607,1368.1283953758411,360.05846152794095
326,510.2771428812692,409.1719487970664,422.7834406280571,488.00009263897255,464.9251172803466
327,380.7044900301349,279.5992959459321,299.8537239780815,365.07037598899694,255.140930286298
328,333.0398569716131,231.93466288741033,333.5492833867677,398.76593539768305,302.80556334481975
329,665.8996614267463,295.94104796596355,665.8996614267463,1182.9290720250915,1412.4819075903638
330,531.4409597775586,653.7816721595227,1015.9867829807895,1533.016193579135,531.4409597775586
331,393.14831962060805,792.0743123164733,877.694142823839,1394.7235534221843,393.14831962060805
332,678.6088734869251,368.50963935927234,678.6088734869251,1195.6382840852702,1370.8074715140765
333,912.10956896324,292.32015010471855,912.10956896324,1429.138979561585,1137.3067760377617
334,261.02251404141555,1419.6082804260177,561.2849971562174,1679.0274254309832,242.84525448487125
335,217.0644529772822,213.9429136211001,1325.819783516357,1712.5485879151142,644.2000448441922
336,1128.7748249173555,1407.3329525961235,1726.6468796272397,2175.1818309487626,1553.1551006784016
337,954.9402856157668,1233.4984132945347,1900.4814189288286,2310.8626419884326,1379.3205613768127
338,166.23228302650503,23.866586888246452,885.9590536421908,951.1757056531062,445.09001145937714
339,142.4766607201044,151.63434903234293,532.3862514686682,613.518484860658,252.03208043840846
340,341.40773195091424,475.1664498990625,469.47787774154904,1211.9959214196897,469.6729926153678
341,526.5871779463907,660.345895894539,654.6573237370255,1397.1753674151664,654.8524386108443
342,755.8636894010842,803.9127834969787,530.6036203319591,1257.5565942328624,930.4988980876834
343,534.615369610629,620.5156124245757,1729.11702791555,1778.8036311423316,1053.3190544245572
344,649.0399930022242,782.7987109503724,115.47566866809358,1431.4914785076066,821.6315518132602
345,569.5125140653395,703.2712320134877,195.00314760497824,1435.6955931755513,744.1477227519385
346,711.1831306649261,684.1798363498218,687.0674931513315,1101.09272141349,820.7385503832302
347,175.42416355739076,445.3630811250626,606.6230287442454,653.307365420204,326.2688577139857
348,371.54107973067005,641.4799972983419,513.2758649219883,802.7399449175248,435.0669739031115
349,647.1087654036377,769.4494777856017,1131.6545886068686,1648.683999205214,647.1087654036377
350,670.5159864603131,608.3622367494663,1296.967557180394,1813.9969677787394,670.5159864603131
351,556.942339829685,365.2558730742114,1780.7803431801676,2137.5613141614144,1461.7633406704215
352,621.092538668863,617.9709993126808,1248.2756537053199,1990.7936973834608,1048.2281305357728
353,718.2337205234643,715.1121811672822,1151.1344718507185,1893.652515528859,1145.3693123903743
354,539.5637371943925,653.9137560840281,503.40169301964045,1455.310412946652,803.5012784150167
355,377.7251745795245,235.35947844126588,1097.45194519521,1162.6685972061255,632.3417334084619
356,404.81483318579313,262.4491370475345,1124.541603801479,1189.7582558123943,605.2520748021933
357,755.9334984664431,576.8239984246454,755.9334984664431,1215.1813457130427,1196.1649121965065
358,1181.9049049309747,1460.4630326097424,1852.5623382361434,2182.4352387031463,1250.8931580915264
359,1105.820909248304,1384.3790369270719,1776.4783425534727,2106.3512430204755,1174.8091624088556
360,573.1654355131019,740.8211218513372,573.1654355131019,1032.4132827597014,1293.2540287232023
361,1065.0470544209998,1343.6051820997675,1905.7011040729699,2235.5740045399725,1304.0319239283526
362,664.076764256574,472.3902975011006,1887.9147676070568,2244.6957385883034,1568.8977650973104
363,410.32355464775424,499.32332482142675,1604.8252129526752,1654.511816179457,929.0272394616823
364,355.83662803460413,553.8102514345769,1550.3382863395252,1600.024889566307,874.5403128485323
365,446.4097604334773,1149.803810516951,291.48052724715063,1409.2229555219164,464.5870199900216
366,474.41048170947744,1216.7881765537788,358.46489328397837,1476.2073215587443,456.2332221529331
367,367.025376659667,88.46724898089923,1074.1372818073187,1816.6553254854596,794.1609685265771
368,278.5581276787678,0.0,1162.604530788218,1774.0422626165998,705.6937195456778
369,489.40739452083596,374.2150823779948,489.40739452083596,1006.4368051191814,1369.0354014617124
370,486.0474416367812,600.3974605264168,275.08996361941945,1319.633271731077,709.9981831633472
371,420.50451387518797,534.8545327648236,339.90528367705133,1254.0903439694837,774.8135032209791
372,603.2736962099698,485.8615388301254,1201.0677001734396,1545.5759968800776,869.7780233890844
373,1023.5093430797338,223.0195773300967,1086.6420542289277,1603.671464827273,1023.5093430797338
374,1064.5716552530291,264.0818895033921,1127.704366402223,1644.7337770005684,1064.5716552530291
375,420.8542264148425,554.6129443629908,548.9243722054773,1291.4424158836182,549.119487079296
376,743.215287322131,558.2600993094227,1174.2211460392277,1691.250556637573,743.215287322131
377,573.3929582228196,711.1500962655252,573.3929582228196,1090.422368821165,1453.020965163696
378,582.7257739181188,643.4229252772427,582.7257739181188,1099.755184516464,1462.3537808589954
379,476.1431876591126,284.45672090363905,1699.9811910095952,1940.4472380988122,1264.6492646078193
380,841.7997957249925,859.1173613189392,774.2957328053112,1377.9386265937649,1025.4215233791047
381,437.57476689606233,433.5844585473243,981.9400115586319,1751.194892957858,1075.3969194668648
382,439.68815715987427,249.58928724512282,886.4733905024112,951.6900425133266,718.5458855927463
383,731.4899271246475,849.2721948727502,1216.0357503278783,1733.0651609262238,731.4899271246475
384,614.9554247412009,464.9426137010173,1880.4670838069735,2382.6593787017136,1706.8614052107207
385,371.4574490778893,179.77098232241576,1595.2954524283718,2211.2085180326185,1535.4105445416258
386,881.984572508927,736.0785661659704,1009.5114553156211,1458.0464066371442,1160.842300941799
387,865.2443707654961,719.3383644225395,992.7712535721901,1441.3062048937131,1144.102099198368
388,404.2101263205117,474.0523862073605,1413.6830914270145,1598.7117846254328,922.9138111344398
389,506.0836016092478,576.5463560209391,365.8374640422815,431.05411605319694,632.2995245042193
390,547.9368723615783,237.52817683016582,595.6066148523314,660.8232668632468,624.6345726961158
391,361.0260039680877,1330.1726542951685,471.8493710253681,1589.5917993001337,342.84874441154335
392,400.89031059329227,1290.308347669964,431.9850644001635,1549.7274926749292,382.7130510367479
393,641.8040236467518,563.0845820919425,1279.3393817167894,1796.3687923151347,641.8040236467518
394,211.1425975116036,489.70072519037143,1211.6729312837751,1288.2007845200555,280.1308506721554
395,470.6774711150677,749.2355987938355,1471.2078048872395,1547.7356581235197,539.6657242756195
396,183.62172765411216,317.29761958695974,939.1508703569168,1069.7091347402697,0.0
397,817.6654019661348,632.1335139392768,817.6654019661348,1276.9132492127344,1176.7827430989717
398,457.8237137192204,797.625107378455,457.8237137192204,616.3603417967419,875.787493429899
399,572.8745888350219,382.7757189202704,1016.177267600041,1104.743559391444,851.7323172678939
400,1167.2097923683382,433.11269221684086,1252.4299522515048,1700.9649035730279,1233.6024579664777
401,940.0337702824327,660.2887143027464,1025.2539301655993,1473.7888814871221,1218.8914987153048
402,686.0930208131203,506.9835207713227,686.0930208131203,1030.217133846603,1265.5090497707783
403,777.234678886082,598.1251788442843,777.234678886082,1121.3587919195645,1356.6507078437398
404,501.8555555876867,223.2974279089189,1208.9674607353384,1951.4855044134792,928.9911474545968
405,449.11587459788143,170.55774691911364,1156.227779745533,1898.745823423674,876.2514664647915
406,526.0936281476216,1070.1199428028067,211.79665953300628,1329.5390878077721,544.270887704166
407,620.2507970049876,428.564330249514,1844.08880035547,2460.001865959717,1784.203892468724
408,434.79008271725377,124.38138718584136,689.8653334600194,755.0819854709348,657.0927003308018
409,398.5580429629651,88.14934743155267,653.6332937057307,718.8499457166461,620.860660576513
410,316.23454673906747,126.13567682431601,865.688615272627,930.9052672835423,595.0922751719396
411,406.32636318976574,591.3572141624209,406.32636318976574,923.355773788111,1285.9543701306425
412,620.826002905617,413.7083820919662,748.8961486962518,1491.4141923743925,749.0912635700705
413,386.58077383043565,537.4003770905642,246.33463626346935,311.5512882743848,380.38439349154567
414,551.6452133883145,361.54634347356307,680.9714273264409,746.1880793373563,709.9993851702252
415,768.6015030448459,689.8820614900366,1406.1368611148832,1923.1662717132288,768.6015030448459
416,331.9950553533046,719.7796739291102,191.74891778633832,256.9655697972537,458.71604678457777
417,158.97273263266936,546.7573512084749,18.72659506570308,83.94324707661846,285.6937240639425
418,340.9158929170453,728.7005114928509,200.66975535007901,265.88640736099444,467.63688434831846
419,553.0109504089091,361.32448365343566,1776.8489537593919,1903.678005724648,1227.8800322336551
420,390.85781802241485,387.73627866623275,1353.0405720485953,1886.341952960247,817.9934098893249
421,525.834325729952,659.5930436781002,653.9044715205869,1396.4225151987275,654.0995863944056
422,929.0385384418692,1207.5966661206369,1910.6087139620208,1959.2203422055263,1027.6782615939064
423,1256.1787646513153,1351.9079021435837,1625.3407912932344,2073.875742614757,1325.167017811867
424,572.1514210791086,569.0298817229265,1323.514867309796,2066.0329109879367,999.2870129460185
425,378.6148133943099,617.4211025859713,257.33871385590356,1171.523774148336,692.2469333998314
426,442.80359432722844,300.4378981889698,1162.5303649429143,1227.7470169538296,567.263313660758
427,863.6224768988309,0.0,863.6224768988309,1380.6518874971762,1116.5408596244004
428,958.5153126870186,158.02554693738165,1021.6480238362126,1538.6774344345579,958.5153126870186
429,976.1123971144962,175.62263136485922,1039.24510826369,1556.2745188620354,976.1123971144962
430,1019.8550702599116,219.36530451027465,1082.9877814091055,1600.0171920074508,1019.8550702599116
431,1084.8341925133868,284.3444267637499,1147.9669036625808,1664.996314260926,1084.8341925133868
432,905.0960255632211,269.429736898782,905.0960255632211,1422.1254361615665,1114.416362831825
433,966.1293954173774,208.3963670446257,966.1293954173774,1483.1588060157228,1053.3829929776687
434,1172.670547392387,372.1807816427502,1235.803258541581,1752.8326691399263,1172.670547392387
435,949.8983338967355,330.1089150382141,949.8983338967355,1466.9277444950808,1175.0955409712572
436,968.2510784112421,348.4616595527208,968.2510784112421,1485.2804890095872,1193.4482854857638
437,1220.2730250967838,419.783259347147,1283.405736245978,1795.8841908641339,1220.2730250967838
438,918.9930451472303,442.4989250560752,918.9930451472303,1398.3476040240325,1287.4855509891183
439,187.15003741679703,1087.904205840387,229.58092257058652,1347.3233508453525,205.32729697334133
440,0.0,1275.054243257184,416.7309599873835,1534.4733882621492,18.17725955654431
441,162.04245359644966,742.8799810005462,162.04245359644966,679.0718641947949,1045.1248258685769
442,512.6349435331398,646.3936614812881,640.7050893237746,1383.2231330019154,640.9002041975933
443,281.3556007017183,783.4045723030022,1341.1674485801022,1390.854051806884,665.3694750891091
444,815.9652750151994,737.24583346039,1453.5006330852368,1970.5300436835823,815.9652750151994
445,511.8565086693591,645.6152266175073,252.65915300095867,1378.0395877795709,686.4917173559581
446,674.5792878486517,808.3380057968,415.3819321802513,1540.7623669588636,849.2144965352508
447,497.15348292617045,1006.0978467934136,147.77456352361327,1265.5169917983792,515.3307424827148
448,692.0915181592067,740.1406122551011,466.8314490900815,1321.32876547474,866.7267268458058
449,689.045987570564,967.6041152493318,1689.5763213427358,1749.6460890240414,758.0342407311158
450,211.66627775977645,345.4249957079247,749.7282874987044,887.4155717396145,395.2880054138886
451,408.7534558774491,559.5730591375776,268.5073183104828,333.72397032139816,402.5570755385591
452,1138.5606532660113,992.6546469230549,1266.0875360727055,1714.6224873942285,1417.4183816988834
453,835.233322315301,645.1344524005495,858.6647074850404,1000.9062717361968,1114.091050748173
454,386.9116821878306,195.22521543235706,1610.7496855383133,2226.66275114256,1550.864777651567
455,446.025453196032,254.33898644055853,1524.2014924235925,1818.4251843922348,1142.6272109012418
456,288.05531058795395,96.36884383248044,1511.8933139384367,1976.3953270003128,1300.5973535093199
457,1098.1722887405813,952.2662823976249,1225.6991715472755,1674.2341228687985,1377.0300171734534
458,872.7045844052327,488.78738579807293,872.7045844052327,1352.059143282035,1333.774011731116
459,328.65789286763504,0.0,565.483946274178,630.7005982850934,532.7113131449604
460,364.90516022561167,36.247267357976625,601.7312136321547,666.94786564307,568.958580502937
461,16.674361872555203,175.0121048829183,1269.0472951733263,2172.095297981365,1496.297324490372
462,704.0001128892059,837.7588308373541,832.0702586798407,1574.5883023579813,832.2653735536594
463,607.5108343623243,297.4116002346716,607.5108343623243,1124.5402449606695,1413.952459859072
464,523.2203122383734,534.0272641008211,422.7681417497585,954.419177425228,283.38774139540817
465,336.4183593476397,840.9875045796475,767.4242180647365,1284.4536286630819,336.4183593476397
466,739.6268226550669,1018.1849503338349,1740.1571564272388,1800.2269241085442,808.6150758156189
467,755.6113414510029,693.4575917401561,1371.8503534604724,1888.8797640588177,755.6113414510029
468,239.53312186115,507.37591548607656,350.9473677837239,1142.3786286762454,762.1903681224985
469,204.57457944931798,472.41737307424455,385.9059101955559,1120.3212552015775,727.2318257106665
470,0.0,267.84279362492657,590.4804896448738,915.7466757522595,522.6572462613485
471,263.95777355392124,266.9959214043725,689.7994844462071,741.8409754167344,16.356398698959623
472,313.9335708950176,316.9717187454688,639.8236871051108,791.8167727578308,66.33219604005598
473,339.5134486460509,612.4821561461822,1565.5602901935395,1615.3434669124072,889.8588901946326
474,396.78070229879086,399.8188501492421,556.9765557013375,874.663904161604,149.1793274438292
475,776.1485602351875,658.736402855343,1103.6018304105721,1629.942876201992,954.144902710999
476,728.4958756772061,672.6085539186541,1014.3206850849109,1540.661730876331,864.8637573853376
477,753.1050637853875,635.6929064055432,1126.645326860372,1652.986372651792,977.1883991607988
478,458.062746814075,736.6208744928427,1824.3492090379018,1953.546881751907,885.198338680985
479,535.3590535659434,541.5555744111755,1223.8898248647529,1361.543011656484,685.745038165491
480,509.6494860123697,623.9995049020054,429.050255814233,1343.2353161066656,863.9584753581609
481,533.1809489827601,647.5309678723956,452.5817187846234,1366.7667790770558,869.3924135482091
482,694.243621216136,576.8314638362916,1185.5067694296235,1636.5459218862438,960.7479483952505
483,707.0910439931856,634.7714045660541,1052.157834437511,1502.8245815237308,827.0266080327376
484,431.12083356489325,709.678961243661,1797.4072957887201,1926.6049685027251,858.2564254318032
485,478.95279133869803,481.9909391891493,474.8044666614303,956.8359932015112,231.35141648373641
486,432.3127343175894,710.8708619963571,1798.5991965414162,1927.7968692554214,859.4483261844994
487,628.0628829256739,360.2200893007473,1156.4140232278119,1180.2075265460558,504.40955305506276
488,263.714745168787,422.0524881791501,1022.0069118770946,1925.0549146851333,1249.2569411941402
489,244.24586440159683,402.5836074119599,1041.4757926442846,1944.5237954523234,1268.7258219613302
490,912.9715961989114,687.3508883862678,998.1917560820779,1446.7267074036008,1191.8293246317835
491,892.9064330403139,704.6937037738298,978.1265929234804,1426.6615442450034,1171.764161473186
492,345.5185466935519,559.403887903444,345.5185466935519,862.5479572918971,1170.7039988761685
493,430.92587673330075,676.6216983974352,430.92587673330075,519.4921685247039,754.7840844488792
494,950.8690570421065,191.2704068026729,950.8690570421065,1467.8984676404518,1036.257032735716
495,598.8837934834843,362.9569159092256,598.8837934834843,1115.9132040818295,1478.511800424361
496,447.90008304343763,562.2501019330732,610.1365080687707,1363.6467587956972,711.8376242640618
497,661.3225747835814,697.1524176256581,730.5698726499659,1677.4055022301823,1020.8955905864364
498,506.2280671591241,620.5780860487598,551.8085239530842,1421.9747429113836,770.1656083797483
499,459.97900796514665,574.3290268547823,598.0575831470617,1375.7256837174061,723.9165491857708
500,661.295412683228,650.7926836154973,947.1202220909329,1516.1718134871226,840.3738399961294
501,182.47511484727528,296.8251337369109,577.9346827049641,1098.2217905995349,551.6395863733328
502,167.92136332526812,1326.5071297098702,468.1838464400699,1585.9262747148357,149.7441037687238
503,350.6975282669448,465.04754715658044,409.7122692852945,1266.4442040192043,719.8619997930024
504,280.83426703711893,395.18428592675457,479.57553051512036,1196.5809427893785,649.9987385631765
505,573.3306868192524,1358.3040988225944,499.9808155527941,1617.7232438275598,555.1534272627081
506,618.1619574662659,1313.4728281755808,455.1495449057805,1572.8919731805463,599.9846979097217
507,89.58667171981033,203.93669060944598,680.0671613646841,1005.3333474720698,458.75114324586787
508,1277.6398941557966,1197.842942554173,1471.2758317038238,1919.8107830253466,1346.6281473163485
509,1294.8329415743535,1215.03598997273,1488.4688791223807,1937.0038304439036,1363.8211947349055
510,281.9706471716438,560.5287748504115,1648.2571093954707,1777.454782109476,709.1062390385539
511,0.0,191.6864667554735,1285.7216570458816,2188.76965985392,1512.9716863629271
512,132.01141949831114,265.77013744645944,632.5042421720066,1002.5996089670867,315.6331471524233
513,990.9949951885719,845.0889888456154,1118.521877995266,1567.056829316789,1269.852723621444
514,179.07366935317913,457.6317970319469,1187.2127928706477,1316.410465584653,248.0619225137309
515,530.9660972668524,388.60040112859383,1186.2166027539388,1250.6928678825382,809.8238256997245
516,1191.5945785820932,510.30743455120796,1373.9299114500388,1890.9593220483841,1191.5945785820932
517,857.0378947068064,563.6806493674717,857.0378947068064,1316.285741953406,1248.1982815581357
518,801.6438791068886,616.1119910800305,801.6438791068886,1260.8917263534881,1192.804265958218
519,15.573346663257437,787.6699318423966,1210.4734948842313,1262.5149858547586,537.0304091369838
520,873.7565075551179,563.6572734274652,873.7565075551179,1333.224565236908,1265.1371048416377
521,1238.0916514023104,489.210228525813,1352.832705424644,1869.8621160229893,1238.0916514023104
522,569.2814566515005,460.88477697326323,487.95751076277963,553.174162773695,539.0471630247072
523,764.2629233035509,585.1534232617532,764.2629233035509,952.0472313561723,1187.3391472803478
524,428.211250377606,476.7111842193899,428.211250377606,945.2406609759512,1253.3967025602226
525,958.3621539156384,1092.1208718637868,1086.4322997062732,1828.9503433844138,1086.627414580092
526,630.1063850238648,678.1554791197593,404.8463159547396,1362.1760796207705,804.741593710464
527,426.40065553229124,630.8469208069031,458.41628912036714,857.5995207191459,380.2073981014903
528,647.4730715736187,644.3515322174366,1398.8365178043061,2141.354561482447,1074.6086634405287
529,496.7649694016579,354.3992732633993,1216.4917400173435,1281.708392028259,775.62269783453
530,423.05456511693933,280.6888689786808,1142.781335732625,1207.9979877435403,701.9122935498115
531,540.6088093208975,819.1669369996653,1541.1391430930692,1617.6669963293493,609.5970624814493
532,760.4485309745277,450.34929684687495,760.4485309745277,1239.8030898513298,1361.5296340787324
533,845.2661501847201,655.1672802699686,848.6318796156214,1010.9390996056159,1124.123878617592
534,784.2152126566947,605.1057126148971,784.2152126566947,1128.3393256901772,1363.6312416143528
535,1085.4681097742005,939.5621034312439,1212.9949925808946,1661.5299439024175,1364.3258382070726
536,1096.9733338510678,951.0673275081114,1224.500216657762,1673.0351679792848,1375.83106228394
537,486.3328678781988,778.0149052975239,486.3328678781988,844.8079917019118,1104.2351433350686
538,104.68001578235678,1379.7342590395408,521.4109757697403,1639.153404044506,86.50275622581246
539,440.0043846301878,1409.1510349572688,550.8277516874682,1668.570179962234,421.8271250736435
540,625.0518270441302,903.6099547228979,1980.9741834167958,2048.1933598452406,1049.4321028051759
541,449.55255050256585,1241.6461077606905,383.32282449088996,1501.0652527656557,431.3752909460215
542,214.499422458808,737.496182333425,1440.5462640062967,1490.3294407251644,764.8448640073898
543,834.5199077983608,755.8004662435515,1472.0552658683982,1989.0846764667435,834.5199077983608
544,94.61567593202992,783.6468365958423,1289.117334236951,1338.8039374637326,613.319360745958
545,251.7693005268682,790.1498097789913,251.7693005268682,674.4444999828144,939.9580770006212
546,1152.3708876592414,1430.929015338009,1937.7313708916831,2267.6042713586858,1336.062190747066
547,524.7677220040767,803.3258496828444,1880.6900783767423,1957.2179316130225,949.1479977651225
548,429.5728048591955,708.1309325379632,1785.4951612318612,1862.0230144681414,853.9530806202413
549,1197.6092660927457,1147.7114904242148,1421.1443795738653,1869.6793308953881,1266.5975192532976
550,1184.8565308724937,1038.9505245295375,1312.383413679188,1760.918365000711,1348.0469173222937
551,523.2836402925319,331.59717353705844,1747.1216436430145,1987.5876907322317,1311.7897172412386
552,1081.5423357941581,1360.100463472926,1752.199769099327,2082.0726695663298,1150.53058895471
553,1235.6260479461687,1346.3627674487761,1619.7956565984266,2068.3306079199497,1495.1479722109514
554,531.1502960840642,528.0287567278821,1290.3816990040918,2026.634431021896,958.2858879509741
555,519.1860411825382,327.4995744270647,1743.024044533021,2099.8050155142673,1424.0070420232746
556,368.67330548288896,605.6971844471071,766.95713206629,846.5565073457021,486.60296103603025
557,438.9388246049981,675.9627035692163,837.2226511883991,916.8220264678113,556.8684801581394
558,188.10677046329414,690.155742064578,1382.6084287682152,1432.2950319949969,706.8104552772222
559,745.6338043264769,835.1283176709208,1230.179627529708,1747.2090381280532,745.6338043264769
560,470.6865348627131,192.12840718394528,970.4761236042727,1712.9941672824134,897.822126729623
561,1053.7299624846469,1187.4886804327953,1181.8001082752817,1924.3181519534226,1181.9952231491006
562,383.09807335099424,661.6562010297621,1383.628407123166,1460.1562603594462,452.0863265115461
563,340.9824568845833,794.9917521596259,340.9824568845833,585.2313436250993,850.7449206429061
564,466.44334362492026,274.7568768694467,1690.2813469754028,2047.0623179566496,1371.2643444656567
565,622.4935437773162,619.3720044211341,1373.8569900080035,2116.3750336861444,1049.6291356442262
566,1133.0766447091187,1411.6347723878864,1957.0256138418058,2286.8985143088084,1355.3564336971888
567,1157.431334648053,1011.5253283050967,1284.9582174547472,1733.4931687762703,1375.4721135467344
568,715.6222876846017,849.38100563275,182.05796335047114,1498.073773189984,888.2138464956378
569,171.48429795636955,919.3786310705871,171.48429795636955,630.7321452029691,996.7851068767511
570,430.1442394231028,151.586111744335,1011.018419043883,1753.5364627220238,857.2798312900128
571,459.5586518674242,267.87218511195067,1510.6682937522003,1804.8919857208425,1129.0940122298496
572,312.48705307849025,309.36551372230815,1421.2423836175649,1807.9711880163222,739.6226449454002
573,347.0068013022024,1247.7609697257924,389.4376864559919,1507.1801147307579,365.1840608587467
